{1,1,2,2,4,7,8,11,16,20,32,37,64,76}
{1,1,2,2,4,7,8,11,16,20,32,37,64,80}
{1,1,2,2,4,7,8,11,16,20,32,37,64,81}
{1,1,2,2,4,7,8,11,16,20,32,37,64,83}
{1,1,2,2,4,7,8,11,16,20,32,37,64,88}
{1,1,2,2,4,7,8,11,16,20,32,37,64,96}
{1,1,2,2,4,7,8,11,16,20,32,37,64,97}
{1,1,2,2,4,7,8,11,16,20,32,37,64,98}
{1,1,2,2,4,7,8,11,16,20,32,37,64,105}
{1,1,2,2,4,7,8,11,16,20,32,37,64,112}
{1,1,2,2,4,7,8,11,16,20,32,39,64,72}
{1,1,2,2,4,7,8,11,16,20,32,39,64,73}
{1,1,2,2,4,7,8,11,16,20,32,39,64,76}
{1,1,2,2,4,7,8,11,16,20,32,39,64,80}
{1,1,2,2,4,7,8,11,16,20,32,39,64,81}
{1,1,2,2,4,7,8,11,16,20,32,39,64,83}
{1,1,2,2,4,7,8,11,16,20,32,39,64,88}
{1,1,2,2,4,7,8,11,16,20,32,39,64,112}
{1,1,2,2,4,7,8,11,16,20,32,39,64,113}
{1,1,2,2,4,7,8,11,16,20,32,39,64,120}
{1,1,2,2,4,7,8,11,16,20,32,40,64,76}
{1,1,2,2,4,7,8,11,16,20,32,40,64,79}
{1,1,2,2,4,7,8,11,16,20,32,40,64,80}
{1,1,2,2,4,7,8,11,16,20,32,40,64,81}
{1,1,2,2,4,7,8,11,16,20,32,40,64,83}
{1,1,2,2,4,7,8,11,16,20,32,40,64,88}
{1,1,2,2,4,7,8,11,16,20,32,40,64,91}
{1,1,2,2,4,7,8,11,16,20,32,40,64,112}
{1,1,2,2,4,7,8,11,16,20,32,40,64,115}
{1,1,2,2,4,7,8,11,16,20,32,41,64,73}
{1,1,2,2,4,7,8,11,16,20,32,41,64,76}
{1,1,2,2,4,7,8,11,16,20,32,41,64,80}
{1,1,2,2,4,7,8,11,16,20,32,41,64,81}
{1,1,2,2,4,7,8,11,16,20,32,41,64,83}
{1,1,2,2,4,7,8,11,16,20,32,41,64,88}
{1,1,2,2,4,7,8,11,16,20,32,41,64,96}
{1,1,2,2,4,7,8,11,16,20,32,41,64,97}
{1,1,2,2,4,7,8,11,16,20,32,41,64,101}
{1,1,2,2,4,7,8,11,16,20,32,41,64,113}
{1,1,2,2,4,7,8,11,16,20,32,44,64,76}
{1,1,2,2,4,7,8,11,16,20,32,44,64,80}
{1,1,2,2,4,7,8,11,16,20,32,44,64,81}
{1,1,2,2,4,7,8,11,16,20,32,44,64,83}
{1,1,2,2,4,7,8,11,16,20,32,44,64,88}
{1,1,2,2,4,7,8,11,16,20,32,44,64,96}
{1,1,2,2,4,7,8,11,16,20,32,44,64,100}
{1,1,2,2,4,7,8,11,16,20,32,44,64,101}
{1,1,2,2,4,7,8,11,16,20,32,44,64,103}
{1,1,2,2,4,7,8,11,16,20,32,44,64,112}
{1,1,2,2,4,7,8,11,16,20,32,48,64,80}
{1,1,2,2,4,7,8,11,16,20,32,48,64,81}
{1,1,2,2,4,7,8,11,16,20,32,48,64,83}
{1,1,2,2,4,7,8,11,16,20,32,48,64,84}
{1,1,2,2,4,7,8,11,16,20,32,48,64,85}
{1,1,2,2,4,7,8,11,16,20,32,48,64,87}
{1,1,2,2,4,7,8,11,16,20,32,48,64,88}
{1,1,2,2,4,7,8,11,16,20,32,48,64,92}
{1,1,2,2,4,7,8,11,16,20,32,48,64,96}
{1,1,2,2,4,7,8,11,16,20,32,48,64,97}
{1,1,2,2,4,7,8,11,16,20,32,48,64,99}
{1,1,2,2,4,7,8,11,16,20,32,48,64,100}
{1,1,2,2,4,7,8,11,16,20,32,48,64,101}
{1,1,2,2,4,7,8,11,16,20,32,48,64,103}
{1,1,2,2,4,7,8,11,16,20,32,48,64,104}
{1,1,2,2,4,7,8,11,16,20,32,48,64,108}
{1,1,2,2,4,7,8,11,16,20,32,49,64,81}
{1,1,2,2,4,7,8,11,16,20,32,49,64,83}
{1,1,2,2,4,7,8,11,16,20,32,49,64,86}
{1,1,2,2,4,7,8,11,16,20,32,49,64,88}
{1,1,2,2,4,7,8,11,16,20,32,49,64,96}
{1,1,2,2,4,7,8,11,16,20,32,49,64,97}
{1,1,2,2,4,7,8,11,16,20,32,49,64,98}
{1,1,2,2,4,7,8,11,16,20,32,49,64,101}
{1,1,2,2,4,7,8,11,16,20,32,49,64,103}
{1,1,2,2,4,7,8,11,16,20,32,49,64,105}
{1,1,2,2,4,7,8,11,16,20,32,51,64,83}
{1,1,2,2,4,7,8,11,16,20,32,51,64,88}
{1,1,2,2,4,7,8,11,16,20,32,51,64,96}
{1,1,2,2,4,7,8,11,16,20,32,51,64,97}
{1,1,2,2,4,7,8,11,16,20,32,51,64,99}
{1,1,2,2,4,7,8,11,16,20,32,51,64,103}
{1,1,2,2,4,7,8,11,16,20,32,51,64,104}
{1,1,2,2,4,7,8,11,16,20,32,56,64,88}
{1,1,2,2,4,7,8,11,16,20,32,56,64,95}
{1,1,2,2,4,7,8,11,16,20,32,56,64,96}
{1,1,2,2,4,7,8,11,16,20,32,56,64,103}
{1,1,2,2,4,7,8,11,16,20,32,56,64,104}
{1,1,2,2,4,7,8,11,16,20,32,56,64,105}
{1,1,2,2,4,7,8,11,16,20,32,56,64,107}
{1,1,2,2,4,7,8,11,16,20,32,56,64,108}
{1,1,2,2,4,7,8,11,16,21,25,32,64,97}
{1,1,2,2,4,7,8,11,16,21,25,32,64,99}
{1,1,2,2,4,7,8,11,16,21,25,32,64,100}
{1,1,2,2,4,7,8,11,16,21,25,32,64,101}
{1,1,2,2,4,7,8,11,16,21,25,32,64,108}
{1,1,2,2,4,7,8,11,16,21,25,32,64,112}
{1,1,2,2,4,7,8,11,16,21,25,32,64,113}
{1,1,2,2,4,7,8,11,16,21,25,32,64,117}
{1,1,2,2,4,7,8,11,16,21,25,32,64,127}
{1,1,2,2,4,7,8,11,16,21,32,37,64,69}
{1,1,2,2,4,7,8,11,16,21,32,37,64,73}
{1,1,2,2,4,7,8,11,16,21,32,37,64,76}
{1,1,2,2,4,7,8,11,16,21,32,37,64,80}
{1,1,2,2,4,7,8,11,16,21,32,37,64,81}
{1,1,2,2,4,7,8,11,16,21,32,37,64,89}
{1,1,2,2,4,7,8,11,16,21,32,37,64,112}
{1,1,2,2,4,7,8,11,16,21,32,41,64,76}
{1,1,2,2,4,7,8,11,16,21,32,41,64,79}
{1,1,2,2,4,7,8,11,16,21,32,41,64,80}
{1,1,2,2,4,7,8,11,16,21,32,41,64,81}
{1,1,2,2,4,7,8,11,16,21,32,41,64,89}
{1,1,2,2,4,7,8,11,16,21,32,41,64,112}
{1,1,2,2,4,7,8,11,16,21,32,44,64,76}
{1,1,2,2,4,7,8,11,16,21,32,44,64,80}
{1,1,2,2,4,7,8,11,16,21,32,44,64,81}
{1,1,2,2,4,7,8,11,16,21,32,44,64,89}
{1,1,2,2,4,7,8,11,16,21,32,44,64,96}
{1,1,2,2,4,7,8,11,16,21,32,44,64,100}
{1,1,2,2,4,7,8,11,16,21,32,44,64,101}
{1,1,2,2,4,7,8,11,16,21,32,44,64,112}
{1,1,2,2,4,7,8,11,16,21,32,48,64,80}
{1,1,2,2,4,7,8,11,16,21,32,48,64,81}
{1,1,2,2,4,7,8,11,16,21,32,48,64,84}
{1,1,2,2,4,7,8,11,16,21,32,48,64,85}
{1,1,2,2,4,7,8,11,16,21,32,48,64,89}
{1,1,2,2,4,7,8,11,16,21,32,48,64,92}
{1,1,2,2,4,7,8,11,16,21,32,48,64,96}
{1,1,2,2,4,7,8,11,16,21,32,48,64,97}
{1,1,2,2,4,7,8,11,16,21,32,48,64,100}
{1,1,2,2,4,7,8,11,16,21,32,48,64,101}
{1,1,2,2,4,7,8,11,16,21,32,48,64,105}
{1,1,2,2,4,7,8,11,16,21,32,48,64,108}
{1,1,2,2,4,7,8,11,16,21,32,49,64,81}
{1,1,2,2,4,7,8,11,16,21,32,49,64,82}
{1,1,2,2,4,7,8,11,16,21,32,49,64,87}
{1,1,2,2,4,7,8,11,16,21,32,49,64,89}
{1,1,2,2,4,7,8,11,16,21,32,49,64,96}
{1,1,2,2,4,7,8,11,16,21,32,49,64,97}
{1,1,2,2,4,7,8,11,16,21,32,49,64,99}
{1,1,2,2,4,7,8,11,16,21,32,49,64,100}
{1,1,2,2,4,7,8,11,16,21,32,49,64,104}
{1,1,2,2,4,7,8,11,16,21,32,57,64,89}
{1,1,2,2,4,7,8,11,16,21,32,57,64,95}
{1,1,2,2,4,7,8,11,16,21,32,57,64,96}
{1,1,2,2,4,7,8,11,16,21,32,57,64,104}
{1,1,2,2,4,7,8,11,16,21,32,57,64,105}
{1,1,2,2,4,7,8,11,16,21,32,57,64,108}
{1,1,2,2,4,7,8,11,16,28,32,44,64,76}
{1,1,2,2,4,7,8,11,16,28,32,44,64,80}
{1,1,2,2,4,7,8,11,16,28,32,44,64,84}
{1,1,2,2,4,7,8,11,16,28,32,44,64,85}
{1,1,2,2,4,7,8,11,16,28,32,44,64,112}
{1,1,2,2,4,7,8,11,16,28,32,48,64,80}
{1,1,2,2,4,7,8,11,16,28,32,48,64,84}
{1,1,2,2,4,7,8,11,16,28,32,48,64,85}
{1,1,2,2,4,7,8,11,16,28,32,48,64,92}
{1,1,2,2,4,7,8,11,16,28,32,48,64,96}
{1,1,2,2,4,7,8,11,16,28,32,48,64,100}
{1,1,2,2,4,7,8,11,16,28,32,48,64,101}
{1,1,2,2,4,7,8,11,16,28,32,48,64,108}
{1,1,2,2,4,7,8,11,16,28,32,52,64,84}
{1,1,2,2,4,7,8,11,16,28,32,52,64,85}
{1,1,2,2,4,7,8,11,16,28,32,52,64,87}
{1,1,2,2,4,7,8,11,16,28,32,52,64,91}
{1,1,2,2,4,7,8,11,16,28,32,52,64,96}
{1,1,2,2,4,7,8,11,16,28,32,52,64,97}
{1,1,2,2,4,7,8,11,16,28,32,52,64,99}
{1,1,2,2,4,7,8,11,16,28,32,52,64,100}
{1,1,2,2,4,7,8,11,16,28,32,53,64,85}
{1,1,2,2,4,7,8,11,16,28,32,53,64,90}
{1,1,2,2,4,7,8,11,16,28,32,53,64,96}
{1,1,2,2,4,7,8,11,16,28,32,53,64,97}
{1,1,2,2,4,7,8,11,16,28,32,53,64,101}
{1,1,2,2,4,7,8,11,16,32,48,64,80,97}
{1,1,2,2,4,7,8,11,16,32,48,64,80,99}
{1,1,2,2,4,7,8,11,16,32,48,64,80,100}
{1,1,2,2,4,7,8,11,16,32,48,64,80,101}
{1,1,2,2,4,7,8,11,16,32,48,64,80,108}
{1,1,2,2,4,7,8,11,16,32,48,64,81,98}
{1,1,2,2,4,7,8,11,16,32,48,64,81,100}
{1,1,2,2,4,7,8,11,16,32,48,64,83,100}
{1,1,2,2,4,7,8,11,16,32,48,64,84,104}
{1,1,2,2,4,7,8,11,16,32,48,64,85,105}
{1,1,2,2,4,7,8,11,16,32,49,64,82,100}
{1,1,2,2,4,7,8,11,16,32,52,64,87,104}
{1,1,2,2,4,7,8,12,16,20,24,32,64,97}
{1,1,2,2,4,7,8,12,16,20,24,32,64,99}
{1,1,2,2,4,7,8,12,16,20,24,32,64,100}
{1,1,2,2,4,7,8,12,16,20,24,32,64,101}
{1,1,2,2,4,7,8,12,16,20,24,32,64,103}
{1,1,2,2,4,7,8,12,16,20,24,32,64,104}
{1,1,2,2,4,7,8,12,16,20,24,32,64,105}
{1,1,2,2,4,7,8,12,16,20,24,32,64,107}
{1,1,2,2,4,7,8,12,16,20,24,32,64,120}
{1,1,2,2,4,7,8,12,16,20,32,36,64,68}
{1,1,2,2,4,7,8,12,16,20,32,36,64,69}
{1,1,2,2,4,7,8,12,16,20,32,36,64,71}
{1,1,2,2,4,7,8,12,16,20,32,36,64,72}
{1,1,2,2,4,7,8,12,16,20,32,36,64,73}
{1,1,2,2,4,7,8,12,16,20,32,36,64,75}
{1,1,2,2,4,7,8,12,16,20,32,36,64,88}
{1,1,2,2,4,7,8,12,16,20,32,37,64,69}
{1,1,2,2,4,7,8,12,16,20,32,37,64,70}
{1,1,2,2,4,7,8,12,16,20,32,37,64,71}
{1,1,2,2,4,7,8,12,16,20,32,37,64,72}
{1,1,2,2,4,7,8,12,16,20,32,37,64,73}
{1,1,2,2,4,7,8,12,16,20,32,37,64,74}
{1,1,2,2,4,7,8,12,16,20,32,37,64,75}
{1,1,2,2,4,7,8,12,16,20,32,37,64,88}
{1,1,2,2,4,7,8,12,16,20,32,37,64,96}
{1,1,2,2,4,7,8,12,16,20,32,37,64,97}
{1,1,2,2,4,7,8,12,16,20,32,37,64,98}
{1,1,2,2,4,7,8,12,16,20,32,37,64,104}
{1,1,2,2,4,7,8,12,16,20,32,39,64,71}
{1,1,2,2,4,7,8,12,16,20,32,39,64,72}
{1,1,2,2,4,7,8,12,16,20,32,39,64,73}
{1,1,2,2,4,7,8,12,16,20,32,39,64,75}
{1,1,2,2,4,7,8,12,16,20,32,39,64,88}
{1,1,2,2,4,7,8,12,16,20,32,39,64,96}
{1,1,2,2,4,7,8,12,16,20,32,39,64,97}
{1,1,2,2,4,7,8,12,16,20,32,39,64,99}
{1,1,2,2,4,7,8,12,16,20,32,39,64,104}
{1,1,2,2,4,7,8,12,16,20,32,39,64,105}
{1,1,2,2,4,7,8,12,16,20,32,40,64,72}
{1,1,2,2,4,7,8,12,16,20,32,40,64,73}
{1,1,2,2,4,7,8,12,16,20,32,40,64,75}
{1,1,2,2,4,7,8,12,16,20,32,40,64,76}
{1,1,2,2,4,7,8,12,16,20,32,40,64,77}
{1,1,2,2,4,7,8,12,16,20,32,40,64,79}
{1,1,2,2,4,7,8,12,16,20,32,40,64,80}
{1,1,2,2,4,7,8,12,16,20,32,40,64,81}
{1,1,2,2,4,7,8,12,16,20,32,40,64,83}
{1,1,2,2,4,7,8,12,16,20,32,40,64,88}
{1,1,2,2,4,7,8,12,16,20,32,40,64,96}
{1,1,2,2,4,7,8,12,16,20,32,40,64,97}
{1,1,2,2,4,7,8,12,16,20,32,40,64,99}
{1,1,2,2,4,7,8,12,16,20,32,40,64,100}
{1,1,2,2,4,7,8,12,16,20,32,40,64,101}
{1,1,2,2,4,7,8,12,16,20,32,40,64,103}
{1,1,2,2,4,7,8,12,16,20,32,40,64,112}
{1,1,2,2,4,7,8,12,16,20,32,41,64,73}
{1,1,2,2,4,7,8,12,16,20,32,41,64,75}
{1,1,2,2,4,7,8,12,16,20,32,41,64,78}
{1,1,2,2,4,7,8,12,16,20,32,41,64,81}
{1,1,2,2,4,7,8,12,16,20,32,41,64,82}
{1,1,2,2,4,7,8,12,16,20,32,41,64,83}
{1,1,2,2,4,7,8,12,16,20,32,41,64,88}
{1,1,2,2,4,7,8,12,16,20,32,41,64,96}
{1,1,2,2,4,7,8,12,16,20,32,41,64,97}
{1,1,2,2,4,7,8,12,16,20,32,41,64,98}
{1,1,2,2,4,7,8,12,16,20,32,41,64,101}
{1,1,2,2,4,7,8,12,16,20,32,41,64,103}
{1,1,2,2,4,7,8,12,16,20,32,41,64,113}
{1,1,2,2,4,7,8,12,16,20,32,43,64,75}
{1,1,2,2,4,7,8,12,16,20,32,43,64,83}
{1,1,2,2,4,7,8,12,16,20,32,43,64,88}
{1,1,2,2,4,7,8,12,16,20,32,43,64,96}
{1,1,2,2,4,7,8,12,16,20,32,43,64,97}
{1,1,2,2,4,7,8,12,16,20,32,43,64,99}
{1,1,2,2,4,7,8,12,16,20,32,43,64,103}
{1,1,2,2,4,7,8,12,16,20,32,43,64,115}
{1,1,2,2,4,7,8,12,16,20,32,56,64,88}
{1,1,2,2,4,7,8,12,16,20,32,56,64,96}
{1,1,2,2,4,7,8,12,16,20,32,56,64,104}
{1,1,2,2,4,7,8,12,16,20,32,56,64,105}
{1,1,2,2,4,7,8,12,16,20,32,56,64,107}
{1,1,2,2,4,7,8,12,16,21,24,32,64,97}
{1,1,2,2,4,7,8,12,16,21,24,32,64,98}
{1,1,2,2,4,7,8,12,16,21,24,32,64,99}
{1,1,2,2,4,7,8,12,16,21,24,32,64,100}
{1,1,2,2,4,7,8,12,16,21,24,32,64,101}
{1,1,2,2,4,7,8,12,16,21,24,32,64,102}
{1,1,2,2,4,7,8,12,16,21,24,32,64,103}
{1,1,2,2,4,7,8,12,16,21,24,32,64,104}
{1,1,2,2,4,7,8,12,16,21,24,32,64,106}
{1,1,2,2,4,7,8,12,16,21,24,32,64,108}
{1,1,2,2,4,7,8,12,16,21,24,32,64,109}
{1,1,2,2,4,7,8,12,16,21,24,32,64,111}
{1,1,2,2,4,7,8,12,16,21,24,32,64,112}
{1,1,2,2,4,7,8,12,16,21,24,32,64,114}
{1,1,2,2,4,7,8,12,16,21,24,32,64,116}
{1,1,2,2,4,7,8,12,16,21,24,32,64,117}
{1,1,2,2,4,7,8,12,16,21,24,32,64,119}
{1,1,2,2,4,7,8,12,16,21,24,32,64,120}
{1,1,2,2,4,7,8,12,16,21,24,32,64,121}
{1,1,2,2,4,7,8,12,16,21,32,37,64,69}
{1,1,2,2,4,7,8,12,16,21,32,37,64,70}
{1,1,2,2,4,7,8,12,16,21,32,37,64,71}
{1,1,2,2,4,7,8,12,16,21,32,37,64,72}
{1,1,2,2,4,7,8,12,16,21,32,37,64,73}
{1,1,2,2,4,7,8,12,16,21,32,37,64,74}
{1,1,2,2,4,7,8,12,16,21,32,37,64,75}
{1,1,2,2,4,7,8,12,16,21,32,37,64,80}
{1,1,2,2,4,7,8,12,16,21,32,37,64,81}
{1,1,2,2,4,7,8,12,16,21,32,37,64,82}
{1,1,2,2,4,7,8,12,16,21,32,37,64,88}
{1,1,2,2,4,7,8,12,16,21,32,37,64,112}
{1,1,2,2,4,7,8,12,16,21,32,38,64,71}
{1,1,2,2,4,7,8,12,16,21,32,38,64,72}
{1,1,2,2,4,7,8,12,16,21,32,38,64,73}
{1,1,2,2,4,7,8,12,16,21,32,38,64,80}
{1,1,2,2,4,7,8,12,16,21,32,38,64,81}
{1,1,2,2,4,7,8,12,16,21,32,38,64,82}
{1,1,2,2,4,7,8,12,16,21,32,38,64,88}
{1,1,2,2,4,7,8,12,16,21,32,38,64,113}
{1,1,2,2,4,7,8,12,16,21,32,39,64,72}
{1,1,2,2,4,7,8,12,16,21,32,39,64,73}
{1,1,2,2,4,7,8,12,16,21,32,39,64,74}
{1,1,2,2,4,7,8,12,16,21,32,39,64,75}
{1,1,2,2,4,7,8,12,16,21,32,39,64,80}
{1,1,2,2,4,7,8,12,16,21,32,39,64,81}
{1,1,2,2,4,7,8,12,16,21,32,39,64,88}
{1,1,2,2,4,7,8,12,16,21,32,39,64,104}
{1,1,2,2,4,7,8,12,16,21,32,39,64,105}
{1,1,2,2,4,7,8,12,16,21,32,40,64,72}
{1,1,2,2,4,7,8,12,16,21,32,40,64,73}
{1,1,2,2,4,7,8,12,16,21,32,40,64,74}
{1,1,2,2,4,7,8,12,16,21,32,40,64,75}
{1,1,2,2,4,7,8,12,16,21,32,40,64,76}
{1,1,2,2,4,7,8,12,16,21,32,40,64,77}
{1,1,2,2,4,7,8,12,16,21,32,40,64,78}
{1,1,2,2,4,7,8,12,16,21,32,40,64,79}
{1,1,2,2,4,7,8,12,16,21,32,40,64,80}
{1,1,2,2,4,7,8,12,16,21,32,40,64,81}
{1,1,2,2,4,7,8,12,16,21,32,40,64,82}
{1,1,2,2,4,7,8,12,16,21,32,40,64,88}
{1,1,2,2,4,7,8,12,16,21,32,40,64,89}
{1,1,2,2,4,7,8,12,16,21,32,40,64,96}
{1,1,2,2,4,7,8,12,16,21,32,40,64,97}
{1,1,2,2,4,7,8,12,16,21,32,40,64,98}
{1,1,2,2,4,7,8,12,16,21,32,40,64,99}
{1,1,2,2,4,7,8,12,16,21,32,40,64,100}
{1,1,2,2,4,7,8,12,16,21,32,40,64,101}
{1,1,2,2,4,7,8,12,16,21,32,40,64,102}
{1,1,2,2,4,7,8,12,16,21,32,40,64,103}
{1,1,2,2,4,7,8,12,16,21,32,40,64,112}
{1,1,2,2,4,7,8,12,16,21,32,40,64,113}
{1,1,2,2,4,7,8,12,16,21,32,41,64,73}
{1,1,2,2,4,7,8,12,16,21,32,41,64,75}
{1,1,2,2,4,7,8,12,16,21,32,41,64,78}
{1,1,2,2,4,7,8,12,16,21,32,41,64,80}
{1,1,2,2,4,7,8,12,16,21,32,41,64,81}
{1,1,2,2,4,7,8,12,16,21,32,41,64,82}
{1,1,2,2,4,7,8,12,16,21,32,41,64,89}
{1,1,2,2,4,7,8,12,16,21,32,41,64,96}
{1,1,2,2,4,7,8,12,16,21,32,41,64,97}
{1,1,2,2,4,7,8,12,16,21,32,41,64,98}
{1,1,2,2,4,7,8,12,16,21,32,41,64,101}
{1,1,2,2,4,7,8,12,16,21,32,41,64,103}
{1,1,2,2,4,7,8,12,16,21,32,41,64,112}
{1,1,2,2,4,7,8,12,16,21,32,42,64,74}
{1,1,2,2,4,7,8,12,16,21,32,42,64,75}
{1,1,2,2,4,7,8,12,16,21,32,42,64,80}
{1,1,2,2,4,7,8,12,16,21,32,42,64,81}
{1,1,2,2,4,7,8,12,16,21,32,42,64,82}
{1,1,2,2,4,7,8,12,16,21,32,42,64,88}
{1,1,2,2,4,7,8,12,16,21,32,42,64,96}
{1,1,2,2,4,7,8,12,16,21,32,42,64,97}
{1,1,2,2,4,7,8,12,16,21,32,42,64,98}
{1,1,2,2,4,7,8,12,16,21,32,42,64,102}
{1,1,2,2,4,7,8,12,16,21,32,42,64,103}
{1,1,2,2,4,7,8,12,16,21,32,42,64,114}
{1,1,2,2,4,7,8,12,16,21,32,43,64,75}
{1,1,2,2,4,7,8,12,16,21,32,43,64,80}
{1,1,2,2,4,7,8,12,16,21,32,43,64,81}
{1,1,2,2,4,7,8,12,16,21,32,43,64,82}
{1,1,2,2,4,7,8,12,16,21,32,43,64,89}
{1,1,2,2,4,7,8,12,16,21,32,43,64,96}
{1,1,2,2,4,7,8,12,16,21,32,43,64,97}
{1,1,2,2,4,7,8,12,16,21,32,43,64,98}
{1,1,2,2,4,7,8,12,16,21,32,43,64,99}
{1,1,2,2,4,7,8,12,16,21,32,43,64,103}
{1,1,2,2,4,7,8,12,16,21,32,43,64,114}
{1,1,2,2,4,7,8,12,16,21,32,48,64,80}
{1,1,2,2,4,7,8,12,16,21,32,48,64,81}
{1,1,2,2,4,7,8,12,16,21,32,48,64,82}
{1,1,2,2,4,7,8,12,16,21,32,48,64,84}
{1,1,2,2,4,7,8,12,16,21,32,48,64,85}
{1,1,2,2,4,7,8,12,16,21,32,48,64,87}
{1,1,2,2,4,7,8,12,16,21,32,48,64,88}
{1,1,2,2,4,7,8,12,16,21,32,48,64,89}
{1,1,2,2,4,7,8,12,16,21,32,48,64,96}
{1,1,2,2,4,7,8,12,16,21,32,48,64,97}
{1,1,2,2,4,7,8,12,16,21,32,48,64,98}
{1,1,2,2,4,7,8,12,16,21,32,48,64,100}
{1,1,2,2,4,7,8,12,16,21,32,48,64,101}
{1,1,2,2,4,7,8,12,16,21,32,48,64,103}
{1,1,2,2,4,7,8,12,16,21,32,48,64,104}
{1,1,2,2,4,7,8,12,16,21,32,48,64,105}
{1,1,2,2,4,7,8,12,16,21,32,49,64,81}
{1,1,2,2,4,7,8,12,16,21,32,49,64,82}
{1,1,2,2,4,7,8,12,16,21,32,49,64,87}
{1,1,2,2,4,7,8,12,16,21,32,49,64,89}
{1,1,2,2,4,7,8,12,16,21,32,49,64,96}
{1,1,2,2,4,7,8,12,16,21,32,49,64,97}
{1,1,2,2,4,7,8,12,16,21,32,49,64,99}
{1,1,2,2,4,7,8,12,16,21,32,49,64,100}
{1,1,2,2,4,7,8,12,16,21,32,49,64,102}
{1,1,2,2,4,7,8,12,16,21,32,49,64,104}
{1,1,2,2,4,7,8,12,16,21,32,50,64,82}
{1,1,2,2,4,7,8,12,16,21,32,50,64,88}
{1,1,2,2,4,7,8,12,16,21,32,50,64,89}
{1,1,2,2,4,7,8,12,16,21,32,50,64,96}
{1,1,2,2,4,7,8,12,16,21,32,50,64,98}
{1,1,2,2,4,7,8,12,16,21,32,50,64,99}
{1,1,2,2,4,7,8,12,16,21,32,50,64,102}
{1,1,2,2,4,7,8,12,16,21,32,50,64,103}
{1,1,2,2,4,7,8,12,16,21,32,50,64,106}
{1,1,2,2,4,7,8,12,16,21,32,50,64,107}
{1,1,2,2,4,7,8,12,16,21,32,56,64,88}
{1,1,2,2,4,7,8,12,16,21,32,56,64,89}
{1,1,2,2,4,7,8,12,16,21,32,56,64,96}
{1,1,2,2,4,7,8,12,16,21,32,56,64,97}
{1,1,2,2,4,7,8,12,16,21,32,56,64,104}
{1,1,2,2,4,7,8,12,16,21,32,56,64,106}
{1,1,2,2,4,7,8,12,16,21,32,56,64,108}
{1,1,2,2,4,7,8,12,16,21,32,56,64,109}
{1,1,2,2,4,7,8,12,16,21,32,56,64,111}
{1,1,2,2,4,7,8,12,16,23,24,32,64,97}
{1,1,2,2,4,7,8,12,16,23,24,32,64,99}
{1,1,2,2,4,7,8,12,16,23,24,32,64,100}
{1,1,2,2,4,7,8,12,16,23,24,32,64,101}
{1,1,2,2,4,7,8,12,16,23,24,32,64,104}
{1,1,2,2,4,7,8,12,16,23,24,32,64,108}
{1,1,2,2,4,7,8,12,16,23,24,32,64,109}
{1,1,2,2,4,7,8,12,16,23,24,32,64,111}
{1,1,2,2,4,7,8,12,16,23,24,32,64,120}
{1,1,2,2,4,7,8,12,16,23,24,32,64,121}
{1,1,2,2,4,7,8,12,16,23,24,32,64,123}
{1,1,2,2,4,7,8,12,16,23,25,32,64,97}
{1,1,2,2,4,7,8,12,16,23,25,32,64,99}
{1,1,2,2,4,7,8,12,16,23,25,32,64,100}
{1,1,2,2,4,7,8,12,16,23,25,32,64,101}
{1,1,2,2,4,7,8,12,16,23,25,32,64,104}
{1,1,2,2,4,7,8,12,16,23,25,32,64,105}
{1,1,2,2,4,7,8,12,16,23,25,32,64,120}
{1,1,2,2,4,7,8,12,16,23,25,32,64,121}
{1,1,2,2,4,7,8,12,16,23,32,40,64,72}
{1,1,2,2,4,7,8,12,16,23,32,40,64,73}
{1,1,2,2,4,7,8,12,16,23,32,40,64,75}
{1,1,2,2,4,7,8,12,16,23,32,40,64,76}
{1,1,2,2,4,7,8,12,16,23,32,40,64,77}
{1,1,2,2,4,7,8,12,16,23,32,40,64,79}
{1,1,2,2,4,7,8,12,16,23,32,40,64,80}
{1,1,2,2,4,7,8,12,16,23,32,40,64,81}
{1,1,2,2,4,7,8,12,16,23,32,40,64,83}
{1,1,2,2,4,7,8,12,16,23,32,40,64,88}
{1,1,2,2,4,7,8,12,16,23,32,40,64,89}
{1,1,2,2,4,7,8,12,16,23,32,40,64,91}
{1,1,2,2,4,7,8,12,16,23,32,40,64,96}
{1,1,2,2,4,7,8,12,16,23,32,40,64,97}
{1,1,2,2,4,7,8,12,16,23,32,40,64,99}
{1,1,2,2,4,7,8,12,16,23,32,40,64,100}
{1,1,2,2,4,7,8,12,16,23,32,40,64,101}
{1,1,2,2,4,7,8,12,16,23,32,40,64,103}
{1,1,2,2,4,7,8,12,16,23,32,40,64,112}
{1,1,2,2,4,7,8,12,16,23,32,40,64,113}
{1,1,2,2,4,7,8,12,16,23,32,40,64,115}
{1,1,2,2,4,7,8,12,16,23,32,41,64,73}
{1,1,2,2,4,7,8,12,16,23,32,41,64,75}
{1,1,2,2,4,7,8,12,16,23,32,41,64,78}
{1,1,2,2,4,7,8,12,16,23,32,41,64,81}
{1,1,2,2,4,7,8,12,16,23,32,41,64,82}
{1,1,2,2,4,7,8,12,16,23,32,41,64,83}
{1,1,2,2,4,7,8,12,16,23,32,41,64,89}
{1,1,2,2,4,7,8,12,16,23,32,41,64,91}
