{1,1,2,2,4,5,8,14,16,24,32,54}
{1,1,2,3,4,5,8,14,16,24,32,54}
{1,1,2,3,4,6,8,12,16,25,32,54}
{1,1,2,2,4,7,8,13,16,25,32,54}
{1,1,2,2,4,4,8,15,16,25,32,54}
{1,1,2,2,4,4,8,9,16,26,32,54}
{1,2,3,4,5,6,8,9,16,26,32,54}
{1,1,2,2,4,5,8,12,16,26,32,54}
{1,1,2,3,4,6,8,12,16,26,32,54}
{1,1,2,2,4,8,12,16,21,26,32,54}
{1,1,2,3,4,6,8,12,16,27,32,54}
{1,1,2,3,4,6,8,13,16,27,32,54}
{1,1,2,2,4,5,8,9,16,28,32,54}
{1,1,2,3,4,5,8,10,16,28,32,54}
{1,1,1,2,4,6,8,11,16,28,32,54}
{1,1,2,3,4,6,8,11,16,28,32,54}
{1,1,2,2,4,4,8,9,16,30,32,54}
{1,1,2,2,4,5,8,16,24,32,40,54}
{1,1,2,3,4,5,8,16,24,32,40,54}
{1,1,2,2,4,4,8,16,24,32,41,54}
{1,1,2,2,4,5,8,16,24,32,41,54}
{1,1,2,2,4,4,8,16,25,32,41,54}
{1,1,1,2,2,4,4,8,9,16,32,55}
{1,1,2,2,3,4,4,8,9,16,32,55}
{1,1,2,2,4,5,6,8,9,16,32,55}
{1,1,2,2,4,4,7,8,9,16,32,55}
{1,1,1,2,2,4,4,8,10,16,32,55}
{1,1,2,2,4,4,8,9,10,16,32,55}
{1,1,1,2,2,4,4,8,11,16,32,55}
{1,1,2,2,3,4,4,8,11,16,32,55}
{1,1,2,2,4,4,7,8,11,16,32,55}
{1,1,1,1,2,2,4,8,12,16,32,55}
{1,1,1,2,2,2,4,8,12,16,32,55}
{1,1,1,2,2,3,4,8,12,16,32,55}
{1,1,2,2,3,4,4,8,12,16,32,55}
{1,1,1,2,2,4,5,8,12,16,32,55}
{1,1,2,2,3,4,5,8,12,16,32,55}
{1,1,1,2,2,4,6,8,12,16,32,55}
{1,1,1,2,3,4,6,8,12,16,32,55}
{1,1,2,2,4,5,6,8,12,16,32,55}
{1,1,1,2,2,4,7,8,12,16,32,55}
{1,1,2,2,3,4,7,8,12,16,32,55}
{1,1,2,2,4,5,8,10,12,16,32,55}
{1,1,2,2,4,5,8,11,12,16,32,55}
{1,1,2,3,4,6,8,11,12,16,32,55}
{1,1,1,1,2,2,4,8,13,16,32,55}
{1,1,1,2,2,2,4,8,13,16,32,55}
{1,1,1,2,2,3,4,8,13,16,32,55}
{1,1,2,2,3,4,4,8,13,16,32,55}
{1,1,1,2,2,4,6,8,13,16,32,55}
{1,1,2,2,4,5,6,8,13,16,32,55}
{1,1,1,2,2,4,7,8,13,16,32,55}
{1,1,1,1,1,2,4,8,14,16,32,55}
{1,1,1,1,2,2,4,8,14,16,32,55}
{1,1,1,1,2,3,4,8,14,16,32,55}
{1,1,1,2,2,3,4,8,14,16,32,55}
{1,1,1,2,2,4,4,8,14,16,32,55}
{1,1,1,2,2,4,5,8,14,16,32,55}
{1,1,2,2,4,4,8,9,14,16,32,55}
{1,1,1,1,2,2,4,8,15,16,32,55}
{1,1,1,2,2,2,4,8,15,16,32,55}
{1,1,1,2,2,3,4,8,15,16,32,55}
{1,1,1,2,2,4,4,8,15,16,32,55}
{1,1,2,2,3,4,4,8,15,16,32,55}
{1,1,2,2,4,5,6,8,15,16,32,55}
{1,1,2,2,4,4,7,8,15,16,32,55}
{1,1,2,2,4,4,8,8,15,16,32,55}
{1,2,3,4,5,8,9,16,18,20,32,55}
{1,1,2,2,4,4,8,9,16,24,32,55}
{1,1,2,2,4,4,8,11,16,24,32,55}
{1,1,2,2,4,5,8,12,16,24,32,55}
{1,1,2,3,4,6,8,12,16,24,32,55}
{1,1,2,2,4,7,8,12,16,24,32,55}
{1,1,2,2,4,5,8,14,16,24,32,55}
{1,1,2,2,4,4,8,15,16,24,32,55}
{1,1,2,2,4,5,8,12,16,25,32,55}
{1,1,2,2,4,7,8,12,16,25,32,55}
{1,1,2,2,4,5,8,14,16,25,32,55}
{1,1,2,2,4,4,8,9,16,26,32,55}
{1,1,2,2,4,5,8,12,16,26,32,55}
{1,1,2,2,4,8,12,16,21,26,32,55}
{1,1,2,2,4,5,8,12,16,27,32,55}
{1,1,2,3,4,6,8,12,16,27,32,55}
{1,1,2,2,4,7,8,12,16,27,32,55}
{1,1,2,2,4,5,8,10,16,28,32,55}
{1,1,2,2,4,4,8,11,16,28,32,55}
{1,1,2,2,4,5,8,11,16,28,32,55}
{1,1,1,2,4,6,8,11,16,28,32,55}
{1,1,2,2,4,4,8,9,16,30,32,55}
{1,1,2,2,4,4,8,16,24,32,40,55}
{1,1,2,2,4,5,6,8,9,16,32,56}
{1,1,2,3,4,5,6,8,9,16,32,56}
{1,1,2,2,4,4,7,8,9,16,32,56}
{1,1,1,2,3,4,5,8,10,16,32,56}
{1,1,2,3,4,5,6,8,10,16,32,56}
{1,1,1,2,2,4,5,8,11,16,32,56}
{1,1,2,2,3,4,5,8,11,16,32,56}
{1,1,1,1,2,4,6,8,11,16,32,56}
{1,1,1,2,2,4,6,8,11,16,32,56}
{1,1,2,2,4,5,6,8,11,16,32,56}
{1,1,2,2,4,4,7,8,11,16,32,56}
{1,1,2,2,3,4,5,8,12,16,32,56}
{1,1,1,2,3,4,6,8,12,16,32,56}
{1,1,2,2,4,5,6,8,12,16,32,56}
{1,1,1,2,2,4,7,8,12,16,32,56}
{1,1,2,2,3,4,7,8,12,16,32,56}
{1,1,2,3,4,5,8,10,12,16,32,56}
{1,1,2,2,4,5,8,11,12,16,32,56}
{1,1,2,2,3,4,4,8,13,16,32,56}
{1,1,1,2,2,4,6,8,13,16,32,56}
{1,1,1,2,3,4,6,8,13,16,32,56}
{1,1,2,2,4,5,6,8,13,16,32,56}
{1,1,1,2,2,4,7,8,13,16,32,56}
{1,1,2,2,3,4,7,8,13,16,32,56}
{1,1,2,2,4,4,8,11,13,16,32,56}
{1,1,1,2,2,4,5,8,14,16,32,56}
{1,1,1,2,3,4,5,8,14,16,32,56}
{1,1,2,2,3,4,5,8,14,16,32,56}
{1,1,2,3,4,5,6,8,14,16,32,56}
{1,1,2,2,4,4,8,9,14,16,32,56}
{1,1,1,2,2,4,4,8,15,16,32,56}
{1,1,2,2,3,4,4,8,15,16,32,56}
{1,1,2,2,4,5,6,8,15,16,32,56}
{1,1,2,2,4,4,7,8,15,16,32,56}
{1,2,3,4,5,6,8,9,16,17,32,56}
{1,2,3,4,5,6,8,9,16,18,32,56}
{1,1,2,3,4,5,8,10,16,18,32,56}
{1,1,2,3,4,5,8,10,16,19,32,56}
{1,1,2,2,4,5,8,11,16,19,32,56}
{1,1,1,2,4,6,8,11,16,19,32,56}
{1,1,2,2,4,5,8,10,16,20,32,56}
{1,1,2,3,4,5,8,10,16,20,32,56}
{1,1,2,3,4,6,8,10,16,20,32,56}
{1,1,2,2,4,5,8,11,16,20,32,56}
{1,1,2,3,4,6,8,11,16,20,32,56}
{1,1,2,2,4,7,8,11,16,20,32,56}
{1,1,2,3,4,6,8,12,16,20,32,56}
{1,1,2,2,4,7,8,12,16,20,32,56}
{1,1,2,4,6,8,10,13,16,20,32,56}
{1,2,3,4,5,8,9,16,18,20,32,56}
{1,1,1,2,4,6,8,10,16,21,32,56}
{1,1,2,2,4,4,8,11,16,21,32,56}
{1,1,1,2,4,6,8,11,16,21,32,56}
{1,1,2,3,4,6,8,11,16,21,32,56}
{1,1,1,2,3,4,8,12,16,21,32,56}
{1,1,2,2,3,4,8,12,16,21,32,56}
{1,1,2,3,4,6,8,12,16,21,32,56}
{1,1,2,2,4,7,8,12,16,21,32,56}
{1,1,1,2,3,4,8,13,16,21,32,56}
{1,1,2,2,3,4,8,13,16,21,32,56}
{1,1,2,3,4,6,8,13,16,21,32,56}
{1,1,2,2,4,7,8,13,16,21,32,56}
{1,1,2,4,6,8,10,13,16,21,32,56}
{1,1,2,2,4,4,8,9,16,22,32,56}
{1,1,2,2,4,5,8,9,16,22,32,56}
{1,1,2,2,4,5,8,10,16,22,32,56}
{1,1,2,3,4,5,8,10,16,22,32,56}
{1,1,2,2,4,5,8,11,16,22,32,56}
{1,1,1,2,3,4,8,12,16,22,32,56}
{1,1,2,2,4,5,8,12,16,22,32,56}
{1,1,2,3,4,6,8,12,16,22,32,56}
{1,1,1,2,2,4,8,13,16,22,32,56}
{1,1,1,2,3,4,8,13,16,22,32,56}
{1,1,2,2,3,4,8,13,16,22,32,56}
{1,1,1,2,3,4,8,14,16,22,32,56}
{1,1,2,2,4,5,8,14,16,22,32,56}
{1,1,2,3,4,5,8,14,16,22,32,56}
{1,1,2,2,4,4,8,8,16,23,32,56}
{1,1,2,2,4,4,8,9,16,23,32,56}
{1,1,2,2,4,4,8,11,16,23,32,56}
{1,1,1,2,2,4,8,12,16,23,32,56}
{1,1,2,2,3,4,8,12,16,23,32,56}
{1,1,2,2,4,5,8,12,16,23,32,56}
{1,1,2,3,4,6,8,12,16,23,32,56}
{1,1,2,2,4,7,8,12,16,23,32,56}
{1,1,1,2,2,4,8,13,16,23,32,56}
{1,1,2,2,3,4,8,13,16,23,32,56}
{1,1,1,2,2,4,8,14,16,23,32,56}
{1,1,1,2,3,4,8,14,16,23,32,56}
{1,1,2,2,4,5,8,14,16,23,32,56}
{1,1,1,2,2,4,8,15,16,23,32,56}
{1,1,2,2,3,4,8,15,16,23,32,56}
{1,1,2,2,4,4,8,15,16,23,32,56}
{1,1,2,4,6,8,10,16,20,25,32,56}
{1,1,2,3,4,8,12,16,20,25,32,56}
{1,1,2,3,4,8,12,16,20,26,32,56}
{1,1,2,3,4,8,12,16,21,26,32,56}
{1,1,2,2,4,8,12,16,20,27,32,56}
{1,2,3,4,5,8,10,16,19,32,36,56}
{1,2,3,4,5,8,10,16,20,32,38,56}
{1,1,2,4,6,8,10,16,20,32,39,56}
{1,1,2,4,6,8,10,16,21,32,39,56}
{1,1,1,1,2,3,4,5,8,16,32,57}
{1,1,1,2,2,3,4,5,8,16,32,57}
{1,1,2,2,3,3,4,5,8,16,32,57}
{1,1,2,2,3,4,4,5,8,16,32,57}
{1,1,1,1,2,3,4,6,8,16,32,57}
{1,1,1,2,2,3,4,6,8,16,32,57}
{1,1,1,2,2,4,5,6,8,16,32,57}
{1,1,1,2,3,4,5,6,8,16,32,57}
{1,1,2,2,3,4,5,6,8,16,32,57}
{1,1,1,1,1,2,4,7,8,16,32,57}
{1,1,1,1,2,2,4,7,8,16,32,57}
{1,1,1,2,2,2,4,7,8,16,32,57}
{1,1,1,2,2,3,4,7,8,16,32,57}
{1,1,1,2,2,4,4,7,8,16,32,57}
{1,1,2,2,3,4,4,7,8,16,32,57}
{1,1,2,2,4,5,6,7,8,16,32,57}
{1,1,2,2,4,4,7,7,8,16,32,57}
{1,1,2,2,4,4,7,8,8,16,32,57}
{1,1,1,2,2,4,5,8,10,16,32,57}
{1,1,1,2,3,4,5,8,10,16,32,57}
{1,1,2,3,4,5,6,8,10,16,32,57}
{1,1,1,2,2,4,5,8,11,16,32,57}
{1,1,2,2,3,4,5,8,11,16,32,57}
{1,1,1,1,2,4,6,8,11,16,32,57}
{1,1,1,2,2,4,6,8,11,16,32,57}
{1,1,2,2,4,5,6,8,11,16,32,57}
{1,1,2,2,4,4,7,8,11,16,32,57}
{1,1,2,2,3,4,4,8,12,16,32,57}
{1,1,2,2,3,4,5,8,12,16,32,57}
{1,1,1,2,2,4,6,8,12,16,32,57}
{1,1,1,2,3,4,6,8,12,16,32,57}
{1,1,2,2,4,5,6,8,12,16,32,57}
{1,1,1,2,2,4,7,8,12,16,32,57}
{1,1,2,2,3,4,7,8,12,16,32,57}
{1,1,2,3,4,5,8,10,12,16,32,57}
{1,1,2,2,4,5,8,11,12,16,32,57}
{1,1,2,2,3,4,4,8,13,16,32,57}
{1,1,1,2,2,4,6,8,13,16,32,57}
{1,1,1,2,3,4,6,8,13,16,32,57}
{1,1,2,2,4,5,6,8,13,16,32,57}
{1,1,1,2,2,4,7,8,13,16,32,57}
{1,1,2,2,3,4,7,8,13,16,32,57}
{1,1,2,2,4,4,8,11,13,16,32,57}
{1,1,1,2,2,4,4,8,14,16,32,57}
{1,1,1,2,2,4,5,8,14,16,32,57}
{1,1,2,2,4,4,8,9,14,16,32,57}
{1,1,1,2,2,4,4,8,15,16,32,57}
{1,1,2,2,3,4,4,8,15,16,32,57}
{1,1,2,2,4,5,6,8,15,16,32,57}
{1,1,2,2,4,4,7,8,15,16,32,57}
{1,1,2,2,4,5,8,10,16,20,32,57}
{1,1,2,3,4,5,8,10,16,20,32,57}
{1,1,1,2,4,6,8,10,16,20,32,57}
{1,1,2,2,4,5,8,11,16,20,32,57}
{1,1,2,3,4,6,8,11,16,20,32,57}
{1,1,1,2,3,4,8,12,16,20,32,57}
{1,1,2,2,3,4,8,12,16,20,32,57}
{1,1,2,4,6,8,10,13,16,20,32,57}
{1,1,1,2,4,6,8,10,16,21,32,57}
{1,1,2,3,4,6,8,10,16,21,32,57}
{1,1,2,2,4,4,8,11,16,21,32,57}
{1,1,1,2,4,7,8,11,16,21,32,57}
{1,1,2,2,4,7,8,11,16,21,32,57}
{1,1,2,2,4,5,8,10,16,22,32,57}
{1,1,1,2,2,4,8,12,16,22,32,57}
{1,1,1,2,3,4,8,12,16,22,32,57}
{1,1,2,3,4,6,8,12,16,22,32,57}
{1,1,1,2,2,4,8,13,16,22,32,57}
{1,1,2,2,4,7,8,13,16,22,32,57}
{1,1,1,2,2,4,8,14,16,22,32,57}
{1,1,2,2,4,4,8,8,16,23,32,57}
{1,1,1,2,2,4,8,12,16,23,32,57}
{1,1,2,2,3,4,8,12,16,23,32,57}
{1,1,2,2,4,5,8,12,16,23,32,57}
{1,1,2,2,4,7,8,12,16,23,32,57}
{1,2,3,4,5,8,10,16,20,25,32,57}
{1,1,2,4,6,8,10,16,20,25,32,57}
{1,1,2,3,4,8,12,16,20,25,32,57}
{1,1,2,3,4,8,12,16,20,26,32,57}
{1,1,2,2,4,8,12,16,20,27,32,57}
{1,1,2,4,6,8,10,16,20,32,38,57}
{1,1,1,1,2,3,4,5,8,16,32,58}
{1,1,1,2,2,3,4,5,8,16,32,58}
{1,1,2,2,3,3,4,5,8,16,32,58}
{1,1,2,2,3,4,4,5,8,16,32,58}
{1,1,1,1,2,3,4,6,8,16,32,58}
{1,1,1,2,2,3,4,6,8,16,32,58}
{1,1,1,2,2,4,5,6,8,16,32,58}
{1,1,1,2,3,4,5,6,8,16,32,58}
{1,1,1,1,1,2,4,7,8,16,32,58}
{1,1,1,1,2,2,4,7,8,16,32,58}
{1,1,1,2,2,3,4,7,8,16,32,58}
{1,1,1,2,2,4,4,7,8,16,32,58}
{1,1,2,2,4,5,6,8,9,16,32,58}
{1,1,2,3,4,5,6,8,9,16,32,58}
{1,1,2,2,4,4,7,8,9,16,32,58}
{1,1,1,2,2,4,5,8,12,16,32,58}
{1,1,2,2,3,4,5,8,12,16,32,58}
{1,1,1,2,3,4,6,8,12,16,32,58}
{1,1,1,2,2,4,7,8,12,16,32,58}
{1,1,2,3,4,5,8,10,12,16,32,58}
{1,1,2,2,4,5,8,11,12,16,32,58}
{1,1,2,2,3,4,4,8,13,16,32,58}
{1,1,1,2,2,4,6,8,13,16,32,58}
{1,1,2,2,4,5,6,8,13,16,32,58}
{1,1,1,2,2,4,7,8,13,16,32,58}
{1,1,2,2,4,4,8,11,13,16,32,58}
{1,1,1,2,2,4,5,8,14,16,32,58}
{1,1,1,2,3,4,5,8,14,16,32,58}
{1,1,2,2,3,4,5,8,14,16,32,58}
{1,1,2,3,4,5,6,8,14,16,32,58}
{1,1,2,2,4,4,8,9,14,16,32,58}
{1,1,1,2,2,4,4,8,15,16,32,58}
{1,1,2,2,4,5,8,9,16,20,32,58}
{1,1,1,2,3,4,8,12,16,20,32,58}
{1,1,2,2,4,5,8,12,16,20,32,58}
{1,1,1,2,2,4,8,12,16,21,32,58}
{1,1,1,2,3,4,8,12,16,21,32,58}
{1,1,2,2,3,4,8,12,16,21,32,58}
{1,1,2,2,4,5,8,12,16,21,32,58}
{1,1,1,2,2,4,8,13,16,21,32,58}
{1,1,2,2,4,4,8,9,16,22,32,58}
{1,1,2,2,4,5,8,9,16,22,32,58}
{1,1,2,3,4,5,8,9,16,22,32,58}
{1,2,3,4,5,6,8,9,16,22,32,58}
{1,1,2,2,4,4,8,9,16,23,32,58}
{1,2,3,4,5,8,10,16,20,25,32,58}
{1,1,2,2,4,8,12,16,20,25,32,58}
{1,1,2,3,4,8,12,16,20,25,32,58}
{1,1,2,3,4,8,12,16,20,26,32,58}
{1,1,2,3,4,8,12,16,21,26,32,58}
{1,1,1,1,2,2,4,5,8,16,32,59}
{1,1,1,2,2,2,4,5,8,16,32,59}
{1,1,1,2,2,3,4,5,8,16,32,59}
{1,1,2,2,3,4,4,5,8,16,32,59}
{1,1,1,1,1,2,4,6,8,16,32,59}
{1,1,1,1,2,2,4,6,8,16,32,59}
{1,1,1,1,2,3,4,6,8,16,32,59}
{1,1,1,2,2,3,4,6,8,16,32,59}
{1,1,1,2,2,4,4,6,8,16,32,59}
{1,1,1,2,2,4,5,6,8,16,32,59}
{1,1,2,2,3,4,5,6,8,16,32,59}
{1,1,1,1,1,2,4,7,8,16,32,59}
{1,1,1,1,2,2,4,7,8,16,32,59}
{1,1,1,2,2,2,4,7,8,16,32,59}
{1,1,1,2,2,3,4,7,8,16,32,59}
{1,1,1,2,2,4,4,7,8,16,32,59}
{1,1,2,2,3,4,4,7,8,16,32,59}
{1,1,2,2,4,4,7,7,8,16,32,59}
{1,1,2,2,4,4,7,8,8,16,32,59}
{1,1,2,2,3,4,4,8,12,16,32,59}
{1,1,1,2,2,4,5,8,12,16,32,59}
{1,1,2,2,3,4,5,8,12,16,32,59}
{1,1,1,2,2,4,6,8,12,16,32,59}
{1,1,1,2,3,4,6,8,12,16,32,59}
{1,1,1,2,2,4,7,8,12,16,32,59}
{1,1,2,2,3,4,7,8,12,16,32,59}
{1,1,2,2,4,5,8,11,12,16,32,59}
{1,1,2,2,3,4,4,8,13,16,32,59}
{1,1,1,2,2,4,6,8,13,16,32,59}
{1,1,1,2,3,4,6,8,13,16,32,59}
{1,1,2,2,4,5,6,8,13,16,32,59}
{1,1,1,2,2,4,4,8,14,16,32,59}
{1,1,1,2,2,4,5,8,14,16,32,59}
{1,1,2,2,3,4,5,8,14,16,32,59}
{1,1,2,2,4,4,8,9,14,16,32,59}
{1,1,2,2,3,4,4,8,15,16,32,59}
{1,1,1,2,2,4,8,12,16,20,32,59}
{1,1,2,2,3,4,8,12,16,20,32,59}
{1,1,2,2,4,8,12,16,20,25,32,59}
{1,1,2,3,4,8,12,16,20,26,32,59}
{1,1,2,2,4,8,12,16,20,27,32,59}
{1,1,1,2,2,3,4,5,8,16,32,60}
{1,1,2,2,3,3,4,5,8,16,32,60}
{1,1,1,1,2,3,4,6,8,16,32,60}
{1,1,1,2,2,3,4,6,8,16,32,60}
{1,1,1,2,2,4,5,6,8,16,32,60}
{1,1,2,2,3,4,5,6,8,16,32,60}
{1,1,1,1,2,2,4,7,8,16,32,60}
{1,1,1,2,2,2,4,7,8,16,32,60}
{1,1,1,2,2,3,4,7,8,16,32,60}
{1,1,2,2,3,4,4,7,8,16,32,60}
{1,1,2,2,4,5,6,7,8,16,32,60}
{1,1,2,2,3,4,4,8,9,16,32,60}
{1,1,2,2,3,4,5,8,9,16,32,60}
{1,1,2,2,4,5,6,8,9,16,32,60}
{1,1,1,2,2,4,5,8,10,16,32,60}
{1,1,1,2,3,4,5,8,10,16,32,60}
{1,1,2,2,3,4,5,8,10,16,32,60}
{1,1,1,2,3,4,6,8,10,16,32,60}
{1,1,2,3,4,5,6,8,10,16,32,60}
{1,1,2,2,4,4,8,9,10,16,32,60}
{1,2,3,4,5,6,8,9,10,16,32,60}
{1,1,1,2,2,4,4,8,11,16,32,60}
{1,1,2,2,3,4,4,8,11,16,32,60}
{1,1,1,2,2,4,5,8,11,16,32,60}
{1,1,2,2,3,4,5,8,11,16,32,60}
{1,1,1,1,2,4,6,8,11,16,32,60}
{1,1,1,2,2,4,6,8,11,16,32,60}
{1,1,1,2,3,4,6,8,11,16,32,60}
{1,1,1,1,2,4,7,8,11,16,32,60}
{1,1,1,2,2,4,7,8,11,16,32,60}
{1,1,2,2,3,4,7,8,11,16,32,60}
{1,1,2,2,4,4,7,8,11,16,32,60}
{1,1,2,2,4,5,8,10,12,16,32,60}
{1,1,2,3,4,6,8,10,12,16,32,60}
{1,1,2,2,4,5,8,11,12,16,32,60}
{1,1,2,3,4,6,8,11,12,16,32,60}
{1,1,2,2,4,7,8,11,12,16,32,60}
{1,1,1,2,4,6,8,10,13,16,32,60}
{1,1,2,2,4,5,8,9,14,16,32,60}
{1,1,2,2,4,4,8,9,16,18,32,60}
{1,1,2,2,4,5,8,9,16,18,32,60}
{1,1,2,2,4,4,8,8,16,19,32,60}
{1,1,2,2,4,4,8,9,16,19,32,60}
{1,1,2,2,4,5,8,10,16,19,32,60}
{1,1,2,3,4,5,8,10,16,19,32,60}
{1,1,2,2,4,4,8,11,16,19,32,60}
{1,2,3,4,5,8,10,12,16,19,32,60}
{1,2,3,4,5,8,10,16,19,28,32,60}
{1,1,1,1,1,2,3,4,8,16,32,61}
{1,1,1,1,2,2,3,4,8,16,32,61}
{1,1,1,2,2,2,3,4,8,16,32,61}
{1,1,1,2,2,3,3,4,8,16,32,61}
{1,1,1,2,2,3,4,4,8,16,32,61}
{1,1,2,2,3,3,4,4,8,16,32,61}
{1,1,1,1,2,2,4,6,8,16,32,61}
{1,1,1,1,2,3,4,6,8,16,32,61}
{1,1,1,2,2,3,4,6,8,16,32,61}
{1,1,1,2,2,4,5,6,8,16,32,61}
{1,1,2,2,3,4,5,6,8,16,32,61}
{1,1,1,1,2,2,4,7,8,16,32,61}
{1,1,1,2,2,2,4,7,8,16,32,61}
{1,1,1,2,2,3,4,7,8,16,32,61}
{1,1,2,2,3,4,4,7,8,16,32,61}
{1,1,2,2,3,4,4,8,8,16,32,61}
{1,1,1,2,2,4,4,8,10,16,32,61}
{1,1,1,1,2,4,6,8,10,16,32,61}
{1,1,1,2,2,4,6,8,10,16,32,61}
{1,1,2,2,4,4,8,9,10,16,32,61}
{1,1,1,2,2,4,4,8,11,16,32,61}
{1,1,2,2,3,4,4,8,11,16,32,61}
{1,1,2,2,4,5,6,8,11,16,32,61}
{1,1,2,2,4,5,8,10,12,16,32,61}
{1,1,2,3,4,6,8,11,12,16,32,61}
{1,1,1,2,4,6,8,10,13,16,32,61}
{1,1,2,2,4,4,8,8,16,19,32,61}
{1,2,3,4,8,13,16,21,32,41,49,61}
{1,1,1,1,1,2,3,4,8,16,32,62}
{1,1,1,1,2,2,3,4,8,16,32,62}
{1,1,1,2,2,3,3,4,8,16,32,62}
{1,1,1,2,2,3,4,4,8,16,32,62}
{1,1,1,1,2,2,4,5,8,16,32,62}
{1,1,1,2,2,2,4,5,8,16,32,62}
{1,1,1,1,2,3,4,5,8,16,32,62}
{1,1,1,2,2,3,4,5,8,16,32,62}
{1,1,2,2,3,3,4,5,8,16,32,62}
{1,1,2,2,3,4,4,5,8,16,32,62}
{1,1,1,2,2,4,5,6,8,16,32,62}
{1,1,1,2,3,4,5,6,8,16,32,62}
{1,1,1,2,2,4,4,7,8,16,32,62}
{1,1,1,2,2,4,4,8,9,16,32,62}
{1,1,2,2,3,4,4,8,9,16,32,62}
{1,1,1,2,2,4,5,8,9,16,32,62}
{1,1,2,2,4,5,6,8,9,16,32,62}
{1,1,2,2,4,4,7,8,9,16,32,62}
{1,1,2,2,4,5,8,9,12,16,32,62}
{1,1,2,2,4,5,8,11,12,16,32,62}
{1,1,2,2,4,4,8,9,14,16,32,62}
{1,1,2,2,4,5,8,9,14,16,32,62}
{1,1,2,2,4,4,8,8,16,17,32,62}
{1,1,2,2,4,4,8,9,16,17,32,62}
{1,1,2,4,6,8,11,16,21,24,32,62}
{1,1,2,4,6,8,10,16,20,25,32,62}
{1,1,1,1,1,1,2,4,8,16,32,63}
{1,1,1,1,1,2,2,4,8,16,32,63}
{1,1,1,1,2,2,2,4,8,16,32,63}
{1,1,1,1,2,2,3,4,8,16,32,63}
{1,1,1,2,2,2,3,4,8,16,32,63}
{1,1,1,1,2,2,4,4,8,16,32,63}
{1,1,1,2,2,2,4,4,8,16,32,63}
{1,1,1,2,2,3,4,4,8,16,32,63}
{1,1,2,2,3,4,4,5,8,16,32,63}
{1,1,1,2,2,4,4,6,8,16,32,63}
{1,1,1,2,2,4,5,6,8,16,32,63}
{1,1,1,2,2,4,4,7,8,16,32,63}
{1,1,2,2,3,4,4,7,8,16,32,63}
{1,1,1,2,2,4,4,8,8,16,32,63}
{1,1,2,2,3,4,4,8,8,16,32,63}
{1,1,2,2,4,4,7,8,8,16,32,63}
{1,1,2,2,4,4,8,9,10,16,32,63}
{1,1,2,2,4,5,8,10,12,16,32,63}
{1,1,2,3,4,5,8,10,12,16,32,63}
{1,1,2,2,4,4,8,9,14,16,32,63}
{1,1,2,2,4,4,8,8,15,16,32,63}
{1,1,2,2,4,4,8,8,16,16,32,63}
{1,1,2,4,6,8,10,16,20,24,32,63}
{1,1,2,4,6,8,10,16,20,25,32,63}
{1,1,2,4,6,8,10,16,21,25,32,63}
{1,1,2,4,7,8,11,16,21,25,32,63}
{1,2,3,4,8,12,16,21,32,42,48,63}
{1,1,2,4,8,14,16,22,32,42,50,63}
